Timestamp,Underlying Price,Option Type,Strike Price,Expiration,Option Price,Bid,Ask,Implied Volatility
2024-12-15 09:30:37,99.95345878646243,Call,95,2024-12-20,5.660555179764387,5.612098514978705,5.709011844550069,0.2
2024-12-15 09:30:37,99.95345878646243,Put,95,2024-12-20,0.3872294009218802,0.3387727361361982,0.4356860657075622,0.2
2024-12-15 09:30:37,99.95345878646243,Call,100,2024-12-20,2.2163735419929864,2.179207039260204,2.253540044725769,0.2
2024-12-15 09:30:37,99.95345878646243,Put,100,2024-12-20,1.9262126582884065,1.889046155555624,1.963379161021189,0.2
2024-12-15 09:30:37,99.95345878646243,Call,105,2024-12-20,0.5499311037487615,0.5146760646430265,0.5851861428544965,0.2
2024-12-15 09:30:37,99.95345878646243,Put,105,2024-12-20,5.24293511518205,5.207680076076315,5.278190154287785,0.2
2024-12-15 09:30:38,99.93732806249427,Call,95,2024-12-20,5.646725631950673,5.625903261691153,5.667548002210193,0.2
2024-12-15 09:30:38,99.93732806249427,Put,95,2024-12-20,0.3895313798857707,0.368709009626251,0.41035375014529035,0.2
2024-12-15 09:30:38,99.93732806249427,Call,100,2024-12-20,2.2077884065533198,2.187836735003753,2.2277400781028867,0.2
2024-12-15 09:30:38,99.93732806249427,Put,100,2024-12-20,1.9337590918794447,1.9138074203298776,1.9537107634290118,0.2
2024-12-15 09:30:38,99.93732806249427,Call,105,2024-12-20,0.5467804648247458,0.49909813604520203,0.5944627936042897,0.2
2024-12-15 09:30:38,99.93732806249427,Put,105,2024-12-20,5.255916087541905,5.208233758762361,5.303598416321449,0.2
2024-12-15 09:30:39,99.92639694673217,Call,95,2024-12-20,5.6373596629230605,5.615428764753696,5.659290561092425,0.2
2024-12-15 09:30:39,99.92639694673217,Put,95,2024-12-20,0.39109732942971753,0.36916643126035265,0.4130282275990824,0.2
2024-12-15 09:30:39,99.92639694673217,Call,100,2024-12-20,2.20198097653941,2.16096076467065,2.24300118840817,0.2
2024-12-15 09:30:39,99.92639694673217,Put,100,2024-12-20,1.9388836226901986,1.8978634108214387,1.9799038345589586,0.2
2024-12-15 09:30:39,99.92639694673217,Call,105,2024-12-20,0.5446526376034058,0.5189277656751226,0.570377509531689,0.2
2024-12-15 09:30:39,99.92639694673217,Put,105,2024-12-20,5.264720263398345,5.238995391470063,5.290445135326628,0.2
2024-12-15 09:30:40,99.92801764439098,Call,95,2024-12-20,5.6387455017223544,5.623175338890967,5.654315664553742,0.2
2024-12-15 09:30:40,99.92801764439098,Put,95,2024-12-20,0.3908632733796491,0.3752931105482609,0.4064334362110373,0.2
2024-12-15 09:30:40,99.92801764439098,Call,100,2024-12-20,2.202837959725805,2.192409347817991,2.2132665716336195,0.2
2024-12-15 09:30:40,99.92801764439098,Put,100,2024-12-20,1.93812075328038,1.9276921413725656,1.9485493651881942,0.2
2024-12-15 09:30:40,99.92801764439098,Call,105,2024-12-20,0.5449654738837069,0.5131951804030969,0.5767357673643169,0.2
2024-12-15 09:30:40,99.92801764439098,Put,105,2024-12-20,5.26341328933556,5.2316429958549495,5.29518358281617,0.2
2024-12-15 09:30:41,99.93409604680386,Call,95,2024-12-20,5.643950019904665,5.594918867162708,5.692981172646622,0.2
2024-12-15 09:30:41,99.93409604680386,Put,95,2024-12-20,0.38999019195853357,0.3409590392165763,0.43902134470049087,0.2
2024-12-15 09:30:41,99.93409604680386,Call,100,2024-12-20,2.206062178574058,2.18129673082169,2.230827626326426,0.2
2024-12-15 09:30:41,99.93409604680386,Put,100,2024-12-20,1.9352674147783446,1.9105019670259764,1.9600328625307128,0.2
2024-12-15 09:30:41,99.93409604680386,Call,105,2024-12-20,0.5461453744835829,0.5218576811238611,0.5704330678433047,0.2
2024-12-15 09:30:41,99.93409604680386,Put,105,2024-12-20,5.25851567483825,5.234227981478528,5.282803368197972,0.2
2024-12-15 09:30:42,99.93550704191081,Call,95,2024-12-20,5.645156735405209,5.621393070691231,5.668920400119187,0.2
2024-12-15 09:30:42,99.93550704191081,Put,95,2024-12-20,0.38978671516158414,0.36602305044760647,0.4135503798755618,0.2
2024-12-15 09:30:42,99.93550704191081,Call,100,2024-12-20,2.206808705403027,2.175986951910833,2.2376304588952216,0.2
2024-12-15 09:30:42,99.93550704191081,Put,100,2024-12-20,1.9346037915629353,1.9037820380707409,1.9654255450551297,0.2
2024-12-15 09:30:42,99.93550704191081,Call,105,2024-12-20,0.546418044266062,0.5187914489290902,0.5740446396030338,0.2
2024-12-15 09:30:42,99.93550704191081,Put,105,2024-12-20,5.257378236829524,5.229751641492553,5.2850048321664955,0.2
2024-12-15 09:30:43,99.93455567792591,Call,95,2024-12-20,5.64433949223104,5.599142907161959,5.689536077300121,0.2
2024-12-15 09:30:43,99.93455567792591,Put,95,2024-12-20,0.38992163878177877,0.3447250537126982,0.43511822385085935,0.2
2024-12-15 09:30:43,99.93455567792591,Call,100,2024-12-20,2.2063002752981333,2.176079443629194,2.2365211069670727,0.2
2024-12-15 09:30:43,99.93455567792591,Put,100,2024-12-20,1.9350475705055459,1.9048267388366062,1.9652684021744855,0.2
2024-12-15 09:30:43,99.93455567792591,Call,105,2024-12-20,0.5462309081903101,0.5159205946627673,0.5765412217178528,0.2
2024-12-15 09:30:43,99.93455567792591,Put,105,2024-12-20,5.258143352054375,5.227833038526833,5.288453665581918,0.2
2024-12-15 09:30:44,99.9320779188215,Call,95,2024-12-20,5.642214679774241,5.626679815985419,5.657749543563064,0.2
2024-12-15 09:30:44,99.9320779188215,Put,95,2024-12-20,0.3902753882388659,0.37474052445004363,0.4058102520276881,0.2
2024-12-15 09:30:44,99.9320779188215,Call,100,2024-12-20,2.204981287440887,2.1556717058044716,2.2542908690773027,0.2
2024-12-15 09:30:44,99.9320779188215,Put,100,2024-12-20,1.9362071868152952,1.8868976051788797,1.9855167684517108,0.2
2024-12-15 09:30:44,99.9320779188215,Call,105,2024-12-20,0.5457468931046918,0.5257479774699386,0.565745808739445,0.2
2024-12-15 09:30:44,99.9320779188215,Put,105,2024-12-20,5.260137983388901,5.240139067754148,5.280136899023654,0.2
2024-12-15 09:30:45,99.91991017894078,Call,95,2024-12-20,5.631792487452401,5.618857924754017,5.644727050150785,0.2
2024-12-15 09:30:45,99.91991017894078,Put,95,2024-12-20,0.39202173860723555,0.37908717590885144,0.40495630130561966,0.2
2024-12-15 09:30:45,99.91991017894078,Call,100,2024-12-20,2.1985226880481576,2.1619968380891494,2.235048538007166,0.2
2024-12-15 09:30:45,99.91991017894078,Put,100,2024-12-20,1.941917172365926,1.9053913224069177,1.9784430223249345,0.2
2024-12-15 09:30:45,99.91991017894078,Call,105,2024-12-20,0.5433823817755723,0.5095677269692974,0.5771970365818472,0.2
2024-12-15 09:30:45,99.91991017894078,Put,105,2024-12-20,5.269942099256269,5.236127444449995,5.303756754062544,0.2
2024-12-15 09:30:46,99.91398689973443,Call,95,2024-12-20,5.626720174009506,5.600114347849797,5.653326000169216,0.2
2024-12-15 09:30:46,99.91398689973443,Put,95,2024-12-20,0.3928735071801981,0.36626768102048823,0.41947933333990794,0.2
2024-12-15 09:30:46,99.91398689973443,Call,100,2024-12-20,2.195381183598194,2.168493494242967,2.222268872953421,0.2
2024-12-15 09:30:46,99.91398689973443,Put,100,2024-12-20,1.9446997921849274,1.9178121028297002,1.9715874815401546,0.2
2024-12-15 09:30:46,99.91398689973443,Call,105,2024-12-20,0.5422331724807208,0.5008306156388636,0.583635729322578,0.2
2024-12-15 09:30:46,99.91398689973443,Put,105,2024-12-20,5.274717056483524,5.233314499641667,5.316119613325382,0.2
2024-12-15 09:30:47,99.91019687455422,Call,95,2024-12-20,5.623474667232898,5.605646161628912,5.641303172836884,0.2
2024-12-15 09:30:47,99.91019687455422,Put,95,2024-12-20,0.393418828393278,0.37559032278929205,0.411247333997264,0.2
2024-12-15 09:30:47,99.91019687455422,Call,100,2024-12-20,2.1933714057785068,2.150561273020711,2.2361815385363024,0.2
2024-12-15 09:30:47,99.91019687455422,Put,100,2024-12-20,1.9464808846080786,1.903670751850283,1.9892910173658742,0.2
2024-12-15 09:30:47,99.91019687455422,Call,105,2024-12-20,0.5414981219960779,0.5055482374402772,0.5774480065518787,0.2
2024-12-15 09:30:47,99.91019687455422,Put,105,2024-12-20,5.277772918494847,5.241823033939046,5.313722803050648,0.2
2024-12-15 09:30:48,99.9188965109009,Call,95,2024-12-20,5.630918236527975,5.604159445576794,5.657677027479156,0.2
2024-12-15 09:30:48,99.9188965109009,Put,95,2024-12-20,0.3921635641511667,0.3654047731999857,0.4189223551023477,0.2
2024-12-15 09:30:48,99.9188965109009,Call,100,2024-12-20,2.197976322743287,2.1696551780799322,2.2262974674066416,0.2
2024-12-15 09:30:48,99.9188965109009,Put,100,2024-12-20,1.9423870102888117,1.914065865625457,1.9707081549521663,0.2
2024-12-15 09:30:48,99.9188965109009,Call,105,2024-12-20,0.5431800615406495,0.5229141732532057,0.5634459498280933,0.2
2024-12-15 09:30:48,99.9188965109009,Put,105,2024-12-20,5.270756109008502,5.250490220721058,5.291021997295946,0.2
2024-12-15 09:30:49,99.92172483978122,Call,95,2024-12-20,5.6333374650863135,5.593252891778435,5.673422038394192,0.2
2024-12-15 09:30:49,99.92172483978122,Put,95,2024-12-20,0.39175526663870386,0.35167069333082485,0.43183983994658287,0.2
2024-12-15 09:30:49,99.92172483978122,Call,100,2024-12-20,2.1994726292565474,2.168957639564337,2.229987618948758,0.2
2024-12-15 09:30:49,99.92172483978122,Put,100,2024-12-20,1.9410558329843894,1.9105408432921787,1.9715708226766002,0.2
2024-12-15 09:30:49,99.92172483978122,Call,105,2024-12-20,0.543726418328994,0.5208922366190003,0.5665606000389878,0.2
2024-12-15 09:30:49,99.92172483978122,Put,105,2024-12-20,5.268475024232288,5.245640842522294,5.291309205942282,0.2
2024-12-15 09:30:50,99.90721718620136,Call,95,2024-12-20,5.6209187329832275,5.587076728352789,5.654760737613666,0.2
2024-12-15 09:30:50,99.90721718620136,Put,95,2024-12-20,0.3938449909249915,0.36000298629455346,0.4276869955554295,0.2
2024-12-15 09:30:50,99.90721718620136,Call,100,2024-12-20,2.1917854103151058,2.1419560322330526,2.241614788397159,0.2
2024-12-15 09:30:50,99.90721718620136,Put,100,2024-12-20,1.9478771126854397,1.8980477346033868,1.9977064907674926,0.2
2024-12-15 09:30:50,99.90721718620136,Call,105,2024-12-20,0.5409164549188858,0.5135059637326237,0.568326946105148,0.2
2024-12-15 09:30:50,99.90721718620136,Put,105,2024-12-20,5.280173601717806,5.252763110531544,5.307584092904068,0.2
2024-12-15 09:30:51,99.90988444265535,Call,95,2024-12-20,5.623198690798802,5.576371034767657,5.670026346829946,0.2
2024-12-15 09:30:51,99.90988444265535,Put,95,2024-12-20,0.3934584950961,0.3466308390649552,0.4402861511272448,0.2
2024-12-15 09:30:51,99.90988444265535,Call,100,2024-12-20,2.193193926195974,2.1693932525989914,2.2169945997929568,0.2
2024-12-15 09:30:51,99.90988444265535,Put,100,2024-12-20,1.946619217174998,1.9228185435780154,1.9704198907719808,0.2
2024-12-15 09:30:51,99.90988444265535,Call,105,2024-12-20,0.5414299292239448,0.5292406209469454,0.5536192375009443,0.2
2024-12-15 09:30:51,99.90988444265535,Put,105,2024-12-20,5.278020706884661,5.265831398607661,5.2902100151616605,0.2
2024-12-15 09:30:52,99.90671628174009,Call,95,2024-12-20,5.620485870869899,5.6023161866151625,5.638655555124636,0.2
2024-12-15 09:30:52,99.90671628174009,Put,95,2024-12-20,0.3939146388919781,0.37574495463724095,0.4120843231467152,0.2
2024-12-15 09:30:52,99.90671628174009,Call,100,2024-12-20,2.191514336632366,2.164766530899259,2.2182621423654734,0.2
2024-12-15 09:30:52,99.90671628174009,Put,100,2024-12-20,1.9481086335893139,1.9213608278562064,1.9748564393224213,0.2
2024-12-15 09:30:52,99.90671628174009,Call,105,2024-12-20,0.5408158073434883,0.5220304101997055,0.5596012044872711,0.2
2024-12-15 09:30:52,99.90671628174009,Put,105,2024-12-20,5.280575633235301,5.261790236091518,5.299361030379084,0.2
2024-12-15 09:30:53,99.90114694633918,Call,95,2024-12-20,5.615719683755557,5.605710602226827,5.625728765284288,0.2
2024-12-15 09:30:53,99.90114694633918,Put,95,2024-12-20,0.39471858998808607,0.38470950845935586,0.40472767151681627,0.2
2024-12-15 09:30:53,99.90114694633918,Call,100,2024-12-20,2.1885659316755195,2.1419658701656186,2.2351659931854204,0.2
2024-12-15 09:30:53,99.90114694633918,Put,100,2024-12-20,1.9507304090960247,1.9041303475861235,1.9973304706059258,0.2
2024-12-15 09:30:53,99.90114694633918,Call,105,2024-12-20,0.5397390023848558,0.4959838259356187,0.583494178834093,0.2
2024-12-15 09:30:53,99.90114694633918,Put,105,2024-12-20,5.285069050993343,5.2413138745441055,5.32882422744258,0.2
2024-12-15 09:30:54,99.90618043057434,Call,95,2024-12-20,5.620023122244987,5.580331432985509,5.6597148115044655,0.2
2024-12-15 09:30:54,99.90618043057434,Put,95,2024-12-20,0.3939893470518978,0.35429765779241995,0.43368103631137567,0.2
2024-12-15 09:30:54,99.90618043057434,Call,100,2024-12-20,2.1912247944171455,2.1745122105913044,2.2079373782429865,0.2
2024-12-15 09:30:54,99.90618043057434,Put,100,2024-12-20,1.948356632665167,1.9316440488393258,1.965069216491008,0.2
2024-12-15 09:30:54,99.90618043057434,Call,105,2024-12-20,0.5407084250119603,0.5258938819635608,0.5555229680603597,0.2
2024-12-15 09:30:54,99.90618043057434,Put,105,2024-12-20,5.281005876701087,5.266191333652688,5.295820419749487,0.2
2024-12-15 09:30:55,99.91466475126582,Call,95,2024-12-20,5.6272808928239755,5.61457670284508,5.639985082802871,0.2
2024-12-15 09:30:55,99.91466475126582,Put,95,2024-12-20,0.39276359974895847,0.38005940977006314,0.4054677897278538,0.2
2024-12-15 09:30:55,99.91466475126582,Call,100,2024-12-20,2.195712979609553,2.156751812058636,2.2346741471604696,0.2
2024-12-15 09:30:55,99.91466475126582,Put,100,2024-12-20,1.9443613422287882,1.9054001746778713,1.9833225097797051,0.2
2024-12-15 09:30:55,99.91466475126582,Call,105,2024-12-20,0.5423468185316196,0.49519450010410415,0.589499136959135,0.2
2024-12-15 09:30:55,99.91466475126582,Put,105,2024-12-20,5.2741608368451125,5.227008518417597,5.321313155272628,0.2
2024-12-15 09:30:56,99.92232912768154,Call,95,2024-12-20,5.633839757938773,5.606618325102252,5.661061190775294,0.2
2024-12-15 09:30:56,99.92232912768154,Put,95,2024-12-20,0.3916588912575989,0.36443745842107744,0.41888032409412035,0.2
2024-12-15 09:30:56,99.92232912768154,Call,100,2024-12-20,2.199771866971197,2.1850062400913552,2.214537493851039,0.2
2024-12-15 09:30:56,99.92232912768154,Put,100,2024-12-20,1.9407566982374078,1.9259910713575659,1.9555223251172498,0.2
2024-12-15 09:30:56,99.92232912768154,Call,105,2024-12-20,0.5438299526365249,0.5133342398072407,0.5743256654658091,0.2
2024-12-15 09:30:56,99.92232912768154,Put,105,2024-12-20,5.267980481850117,5.237484769020832,5.2984761946794015,0.2
2024-12-15 09:30:57,99.91542336080491,Call,95,2024-12-20,5.627925863042336,5.603972586743991,5.65187913934068,0.2
2024-12-15 09:30:57,99.91542336080491,Put,95,2024-12-20,0.3926515660473484,0.3686982897490032,0.4166048423456936,0.2
2024-12-15 09:30:57,99.91542336080491,Call,100,2024-12-20,2.1961087701080118,2.171115773134012,2.2211017670820117,0.2
2024-12-15 09:30:57,99.91542336080491,Put,100,2024-12-20,1.9440002133135579,1.919007216339558,1.9689932102875578,0.2
2024-12-15 09:30:57,99.91542336080491,Call,105,2024-12-20,0.5424897711897358,0.5076365462235075,0.5773429961559642,0.2
2024-12-15 09:30:57,99.91542336080491,Put,105,2024-12-20,5.273546954595801,5.238693729629573,5.308400179562029,0.2
2024-12-15 09:30:58,99.91287935029393,Call,95,2024-12-20,5.6257464086613425,5.586997684130854,5.6644951331918305,0.2
2024-12-15 09:30:58,99.91287935029393,Put,95,2024-12-20,0.3930169249868882,0.3542682004564001,0.43176564951737634,0.2
2024-12-15 09:30:58,99.91287935029393,Call,100,2024-12-20,2.1947583350739706,2.180334191119044,2.209182479028897,0.2
2024-12-15 09:30:58,99.91287935029393,Put,100,2024-12-20,1.9451946338531698,1.9307704898982434,1.9596187778080962,0.2
2024-12-15 09:30:58,99.91287935029393,Call,105,2024-12-20,0.5419954686219626,0.5305718593897035,0.5534190778542216,0.2
2024-12-15 09:30:58,99.91287935029393,Put,105,2024-12-20,5.275597549854837,5.264173940622578,5.287021159087096,0.2
2024-12-15 09:30:59,99.91560583878453,Call,95,2024-12-20,5.628077731839625,5.578304519732196,5.677850943947053,0.2
2024-12-15 09:30:59,99.91560583878453,Put,95,2024-12-20,0.3926225624841635,0.3428493503767349,0.4423957745915921,0.2
2024-12-15 09:30:59,99.91560583878453,Call,100,2024-12-20,2.1961993853858104,2.1768902514291883,2.2155085193424324,0.2
2024-12-15 09:30:59,99.91560583878453,Put,100,2024-12-20,1.9439100407371441,1.924600906780522,1.9632191746937662,0.2
2024-12-15 09:30:59,99.91560583878453,Call,105,2024-12-20,0.542521199321186,0.5303679783248477,0.5546744203175243,0.2
2024-12-15 09:30:59,99.91560583878453,Put,105,2024-12-20,5.2733976793793005,5.261244458382962,5.285550900375639,0.2
2024-12-15 09:31:00,99.92363457950815,Call,95,2024-12-20,5.634948910249136,5.617353897085299,5.652543923412973,0.2
2024-12-15 09:31:00,99.92363457950815,Put,95,2024-12-20,0.3914658029796563,0.37387078981581945,0.4090608161434931,0.2
2024-12-15 09:31:00,99.92363457950815,Call,100,2024-12-20,2.200452065492861,2.188893751638923,2.2120103793467996,0.2
2024-12-15 09:31:00,99.92363457950815,Put,100,2024-12-20,1.9401348251833,1.9285765113293614,1.9516931390372385,0.2
2024-12-15 09:31:00,99.92363457950815,Call,105,2024-12-20,0.5440753996545524,0.5184029638698655,0.5697478354392393,0.2
2024-12-15 09:31:00,99.92363457950815,Put,105,2024-12-20,5.26692402630492,5.241251590520234,5.292596462089607,0.2
2024-12-15 09:31:01,99.91969165082195,Call,95,2024-12-20,5.631570893615134,5.589474822237081,5.673666964993187,0.2
2024-12-15 09:31:01,99.91969165082195,Put,95,2024-12-20,0.3920315178414402,0.3499354464633872,0.4341275892194932,0.2
2024-12-15 09:31:01,99.91969165082195,Call,100,2024-12-20,2.198358437546972,2.174708659556663,2.2220082155372807,0.2
2024-12-15 09:31:01,99.91969165082195,Put,100,2024-12-20,1.9419849709863328,1.918335192996024,1.9656347489766417,0.2
2024-12-15 09:31:01,99.91969165082195,Call,105,2024-12-20,0.5433087931147433,0.5155414568396087,0.571076129389878,0.2
2024-12-15 09:31:01,99.91969165082195,Put,105,2024-12-20,5.2701012357671715,5.242333899492037,5.297868572042306,0.2
2024-12-15 09:31:02,99.91816429228679,Call,95,2024-12-20,5.6302612233304075,5.59323775238771,5.667284694273105,0.2
2024-12-15 09:31:02,99.91816429228679,Put,95,2024-12-20,0.3922500089014722,0.3552265379587747,0.42927347984416975,0.2
2024-12-15 09:31:02,99.91816429228679,Call,100,2024-12-20,2.1975459027579163,2.167190139955121,2.2279016655607116,0.2
2024-12-15 09:31:02,99.91816429228679,Put,100,2024-12-20,1.942700639795163,1.9123448769923677,1.9730564025979582,0.2
2024-12-15 09:31:02,99.91816429228679,Call,105,2024-12-20,0.5430108618781411,0.4985530344372881,0.587468689318994,0.2
2024-12-15 09:31:02,99.91816429228679,Put,105,2024-12-20,5.271331550381589,5.226873722940736,5.315789377822442,0.2
2024-12-15 09:31:03,99.90906078276211,Call,95,2024-12-20,5.622468013301756,5.577826586299926,5.6671094403035855,0.2
2024-12-15 09:31:03,99.90906078276211,Put,95,2024-12-20,0.39356111120708803,0.34891968420525776,0.4382025382089183,0.2
2024-12-15 09:31:03,99.90906078276211,Call,100,2024-12-20,2.192721674025421,2.182325246205775,2.203118101845067,0.2
2024-12-15 09:31:03,99.90906078276211,Put,100,2024-12-20,1.946980765650089,1.9365843378304428,1.9573771934697353,0.2
2024-12-15 09:31:03,99.90906078276211,Call,105,2024-12-20,0.5412473485356628,0.5001254962763348,0.5823692007949908,0.2
2024-12-15 09:31:03,99.90906078276211,Put,105,2024-12-20,5.278672433879677,5.237550581620349,5.319794286139006,0.2
2024-12-15 09:31:04,99.89921865368068,Call,95,2024-12-20,5.614046749062666,5.585617405052999,5.642476093072333,0.2
